business,name,unit,per_unit_value,brand,category,sub_category,sub_category2,price,is_offer_enable,offer_price,featured_image,short_resolation_image,type,keywords,alert_quantity,sku,delivery_time,current_stock,enable_stock,shipping_charge,status,description,image1,image2,image3,image4,image5,image6
mimcorporation,Color Icon Blush  (Blazen Berry),Piece,1,wet-n-wild,health-and-beauty-1,makeup,,400,0,,,,,"health-and-beauty-1,makeup",5,,10080,250,1,,active,"<ul class=""a-unordered-list a-vertical a-spacing-mini"">
<li><span class=""a-list-item"">Get you perfect acented cheeks with Wet n Wild Color Icon Blush</span></li>
<li><span class=""a-list-item"">Contours &amp; Highlights</span></li>
<li><span class=""a-list-item"">Nylon powders glide on and blend effortlessly</span></li>
<li><span class=""a-list-item"">Stunning shades</span></li>
<li><span class=""a-list-item"">Dermetologically tested&nbsp;</span></li>
</ul>",,,,,,
mimcorporation,Color Icon Blush  (Fantastic Plastic Pink),Piece,1,wet-n-wild,health-and-beauty-1,makeup,,400,0,,,,,"health-and-beauty-1,makeup",5,,10080,250,1,,active,"<p>You&rsquo;re blushing! This silky-smooth powder strikes the perfect balance between a blendable transparent sheen and a radiant pop of maximum color. Lightweight, long-lasting, and certain to impress.</p>",,,,,,
mimcorporation,Color Icon Blush  (Pearlescent Pink),Piece,1,wet-n-wild,health-and-beauty-1,makeup,,400,0,,,,,"health-and-beauty-1,makeup",5,,10080,250,1,,active,"<p>A velvety-soft pressed powder formula that is buildable and lets you layer on your color - from sheer to bold. A long-wearing blush that blends seamlessly and applies evenly for a healthy-looking flush of silky smooth color. Shades range from soft neutrals to vivid pops of color that compliment all skin tones.</p>
<p>&nbsp;</p>
<ul>
<li>Soft focus effect</li>
<li>Long-lasting, buildable color</li>
<li>Enriched formulas Infused with Jojoba Oil for a silky, smooth texture</li>
</ul>",,,,,,
mimcorporation,Megaglo Highlighting Powder  (Blossom Glow),Piece,1,wet-n-wild,health-and-beauty-1,makeup,,620,0,,,,,"health-and-beauty-1,makeup",5,,10080,250,1,,active,"<p>Shimmer and shine in all the right places with the same formula as our must-have MegaGlo Highlighting Powder. Back by popular demand, our #1 highlighting powder is here to stay! Its ultra-pearly finish and easy-to-blend formula makes it a fan favorite! The silky smooth, highly-pigmented powder gives an all over glow when applied to the cheek bones, brow bone, and cupid&rsquo;s bow.</p>",,,,,,
mimcorporation,Megaglo Highlighting Powder  (Golden Flower Crown),Piece,1,wet-n-wild,health-and-beauty-1,makeup,,620,0,,,,,"health-and-beauty-1,makeup",5,,10080,250,1,,active,"<p>wet n wild is adding to the legendary collection of Mega Glo Highlighting Powders with two NEW shades. These beautiful highlighters will guarantee your makeup look is always Mega Glo-rious! Infused with ultra-reflective and micro-fine pearl pigments, this baked powder is everything you need to shine radiantly from the inside out. The creamy formula is infused with nylon for a silky-smooth texture that allows for seamless blending.</p>",,,,,,
mimcorporation,Megaglo Highlighting Powder  (Precious Petals),Piece,1,wet-n-wild,health-and-beauty-1,makeup,,620,0,,,,,"health-and-beauty-1,makeup",5,,10080,250,1,,active,"<p>Shimmer n shine in all the right places with the same formula as our must-have MegaGlo Highlighting Powder. Back by popular demn, our #1 highlighting powder is here to stay! Its ultra-pearly finish n easy-to-blend formula makes it a fan favorite! The silky smooth, highly-pigmented powder gives an all over glow when applied to the cheek bones, brow bone, n cupid&rsquo;s bow.</p>",,,,,,
mimcorporation,Megaglo Liquid Highlighter  (Halo Goodbye),Piece,1,wet-n-wild,health-and-beauty-1,makeup,,750,0,,,,,"health-and-beauty-1,makeup",5,,10080,250,1,,active,"<p>Intense is the name of the game with this buildable liquid highlighter that delivers a multi-shimmer glow thanks to its shimmering pearl pigments. The hydrating formula is infused with powerhouses like Murumuru Seed Butter, Grapeseed Oil, and Vitamin E to help smooth out the skin&rsquo;s texture. You&rsquo;ll look radiant&ndash;even after a sleepless night.</p>",,,,,,
mimcorporation,Cover All Concealer Pallete,Piece,1,wet-n-wild,health-and-beauty-1,makeup,,500,0,,,,,"health-and-beauty-1,makeup",5,,10080,250,1,,active,"<h4>BENEFITS:</h4>
<ul>
<li>*Green &ndash; Eliminates redness.</li>
<li>*Orange &ndash; Hides blemishes.</li>
<li>*Pink &ndash; Combats dark circles.</li>
<li>*White &ndash; For mixing and highlighting.</li>
<li>*Cruelty free.</li>
</ul>",,,,,,
mimcorporation,Mega Glow Contouring Palette  (Caramel Toffee),Piece,1,wet-n-wild,health-and-beauty-1,makeup,,620,0,,,,,"health-and-beauty-1,makeup",5,,10080,250,1,,active,"<p>This duo of perfectly complementary contouring powders delivers a flawlessly sculpted face in no time flat. The deeper color defines while the lighter color highlights your best features, leaving you at your #nofilter best, whatever the occasion.</p>
<ul>
<li>Blendable, buildable color</li>
</ul>
<p><strong>Ingredients</strong></p>
<p>Talc, Nylon-12, Boron Nitride, Aluminum Starch Octenylsuccinate, Ethyl Macadamiate, Dimethicone, Magnesium Myristate, Synthetic Fluorphlogopite, Phenoxyethanol, Trimethylsiloxysilicate, Lauroyl Lysine, Caprylyl Glycol, Polybutene, Hexylene Glycol, Ethylhexylglycerin, Tocopherol, o-Cymen-5-ol, Methicone (in shade 749A), [+/- (MAY CONTAIN/PEUT CONTENIR): Mica, Iron Oxides/CI 77491, CI 77492, CI 77499, Titanium Dioxide/CI 77891, Red 40 Lake/CI 16035, Yellow 5 Lake/CI 19140, Ultramarines/CI 77007].</p>",,,,,,
mimcorporation,Mega Glow Contouring Palette  (Dulce De Leche),Piece,1,wet-n-wild,health-and-beauty-1,makeup,,620,0,,,,,"health-and-beauty-1,makeup",5,,10080,250,1,,active,"<p>This palette has two colors, one for contouring and the lighter color can be used to highlight powder or set concealer. The powder in this palette is very battery smooth, it takes a lot of effort to smudge.</p>
<ul>
<li>Will moisturize the skin.</li>
<li>Will cover black spots on the skin.</li>
<li>Increases skin radiance.</li>
<li>Prevents the possibility of dry skin.</li>
</ul>",,,,,,
mimcorporation,Photo Focus 3 In 1 Primer  (Water),Piece,1,wet-n-wild,health-and-beauty-1,makeup,,620,0,,,,,"health-and-beauty-1,makeup",5,,10080,250,1,,active,"<div class=""html-content pdp-product-highlights"">
<ul class="""">
<li class="""">100% genuine product</li>
<li class="""">Helps makeup to set up properly</li>
<li class="""">Smells very good</li>
<li class="""">Hydrates skin</li>
</ul>
</div>
<div class=""html-content detail-content"" data-spm-anchor-id=""a2a0e.pdp.product_detail.i0.5bf5YQg6YQg6jp"">Ultra light primer waters that hydrate, smooth and brighten skin for a dewy, healthy look. It is an everyday essential to create a smooth, flawless canvas for application. It allows foundation to glide on easily and stay looking fresh for hours. Compliments your final look with the classical scent of floral rose.</div>",,,,,,
mimcorporation,Photo Focus Concealer  (Light Medium Beige),Piece,1,wet-n-wild,health-and-beauty-1,makeup,,480,0,,,,,"health-and-beauty-1,makeup",5,,10080,250,1,,active,"<p>Let your natural beauty shine with our selfie-tested creamy and luminous concealer. Tested to be white cast-free under seven different photo lighting conditions, this high coverage concealer allows only your best features to get noticed. Gorgeous skin will be your only look.</p>",,,,,,
mimcorporation,Photo Focus Concealer  (Dark Cocoa),Piece,1,wet-n-wild,health-and-beauty-1,makeup,,480,0,,,,,"health-and-beauty-1,makeup",5,,10080,250,1,,active,"<p>Let your natural beauty shine with our selfie-tested creamy and luminous concealer. Tested to be white cast-free under seven different photo lighting conditions, this high coverage concealer allows only your best features to get noticed. Gorgeous skin will be your only look.</p>",,,,,,
mimcorporation,Photo Focus Concealer  (Light Ivory),Piece,1,wet-n-wild,health-and-beauty-1,makeup,,480,0,,,,,"health-and-beauty-1,makeup",5,,10080,250,1,,active,"<p>Here&rsquo;s your favorite beauty junkie&rsquo;s best-kept secret to flawless skin: Conceal to reveal! Our Photo Focus&trade; Concealer hides blemishes, scars or last night&rsquo;s misdeeds to reveal near-perfect skin. Look luminously radiant even if you haven&rsquo;t slept a wink. Photo Focus&trade; Concealer instantly brightens so you are always selfie-ready. So no worries, STAY WILD and we always have your back with this lightweight buildable coverage that never tells.</p>",,,,,,
mimcorporation,Photo Focus Dewy Foundation  (Classic Beige),Piece,1,wet-n-wild,health-and-beauty-1,makeup,,750,0,,,,,"health-and-beauty-1,makeup",5,,10080,250,1,,active,"<p>The newest innovation to the cult-favorite PhotoFocus franchise: Dewy Foundation. A weightless, super-nourishing foundation that delivers natural, all-day wear. Silky and creamy, coverage is easily buildable from medium to full, and it easily transitions from day to night wear. Ideal for normal to dry skin types, this moisturizing formula blends seamlessly, blurs imperfections and helps minimize the appearance of pores for a perfectly smooth, dewy finish. Available in 20 cruelty-free, gluten-free, talc-free, and vegan shades.</p>
<p>&nbsp;</p>
<ul>
<li>Ultra-lightweight, moisturizing formula</li>
<li>Delivers buildable coverage and a long-lasting</li>
<li>Hydrating glow</li>
</ul>",,,,,,
mimcorporation,Photo Focus Face Primer  (Matte Mat),Piece,1,wet-n-wild,health-and-beauty-1,makeup,,620,0,,,,,"health-and-beauty-1,makeup",5,,10080,250,1,,active,"<p>Remember when you were a kid, watching fairy tales, wishing you had a magic potion to transform yourself instantly into a glamorous princess? Well, we&rsquo;re here to make your dreams come true! This miraculous primer can be used all over your face to minimize the appearance of pores, fill in fine lines and wrinkles, even out skin tone, prevent your foundation from caking, and brighten your complexion for ultra-vibrant color that lasts all day. Magic! How does it do this? Because we basically put diamonds in a bottle! No, really, we did. The key ingredient in this miracle primer is white sapphire, formulated into a smooth, silky cream that glides on effortlessly, leaving behind a crystal complexion. Just think of us as your fairy godmother!</p>",,,,,,
mimcorporation,Photo Focus Foundation  (Desert Beige),Piece,1,wet-n-wild,health-and-beauty-1,makeup,,750,0,,,,,"health-and-beauty-1,makeup",5,,10080,250,1,,active,"<p>Your skin, only better. Our new high-performing, skin-perfecting foundation underwent major road testing under seven different photo lighting conditions to deliver flawless camera-ready makeup every time. Specially made with a matte, light-diffusing complex to give your skin #nofilter perfection.</p>
<ul>
<li>High-performing, breakthrough formula</li>
<li>Featuring light-adjusting complex to help prevent white cast in photos</li>
<li>Tested under 7 light conditions with and without the use of flash</li>
</ul>",,,,,,
mimcorporation,Photo Focus Foundation  (Golden Beige),Piece,1,wet-n-wild,health-and-beauty-1,makeup,,750,0,,,,,"health-and-beauty-1,makeup",5,,10080,250,1,,active,"<p>Your skin, only better. Our new high-performing, skin-perfecting foundation underwent major road testing under seven different photo lighting conditions to deliver flawless camera-ready makeup every time. Specially made with a matte, light-diffusing complex to give your skin #nofilter perfection.</p>
<ul>
<li>High-performing, breakthrough formula</li>
<li>Featuring light-adjusting complex to help prevent white cast in photos</li>
<li>Tested under 7 light conditions with and without the use of flash</li>
</ul>",,,,,,
mimcorporation,Photo Focus Foundation  (Toffee),Piece,1,wet-n-wild,health-and-beauty-1,makeup,,750,0,,,,,"health-and-beauty-1,makeup",5,,10080,250,1,,active,"<p>Your skin, only better. Our new high-performing, skin-perfecting foundation underwent major road testing under seven different photo lighting conditions to deliver flawless camera-ready makeup every time. Specially made with a matte, light-diffusing complex to give your skin #nofilter perfection.</p>
<ul>
<li>High-performing, breakthrough formula</li>
<li>Featuring light-adjusting complex to help prevent white cast in photos</li>
<li>Tested under 7 light conditions with and without the use of flash</li>
</ul>",,,,,,
mimcorporation,Photo Focus Loose Setting Powder  (Banana),Piece,1,wet-n-wild,health-and-beauty-1,makeup,,790,0,,,,,"health-and-beauty-1,makeup",5,,10080,250,1,,active,"<ul class="""" data-spm-anchor-id=""a2a0e.pdp.product_detail.i1.6603sqKEsqKEX6"">
<li class="""">DESCRIPTION</li>
<li class="""">A jack of all trades is what we're calling her. Introducing our NEW! Photo Focus Loose Setting Powder, a silky weightless setting powder that can be used to set, mattify, absorb oil or bake. Complete your foundation application with our setting powder to create a soft-focus effect and subtly blur the look of fine lines and imperfections.</li>
<li class="""">Available in Translucent- recommended for fair to medium and tan skin tones; Banana- suitable for all skin tones; and Deep- recommended for medium-deep to deep skin tones.BENEFITS</li>
<li class="""" data-spm-anchor-id=""a2a0e.pdp.product_detail.i2.6603sqKEsqKEX6"">Cruelty-Free. Fragrance-Free. Gluten-Free.</li>
</ul>",,,,,,
mimcorporation,Photo Focus Pressed Powder  (Neutral Beige),Piece,1,wet-n-wild,health-and-beauty-1,makeup,,620,0,,,,,"health-and-beauty-1,makeup",5,,10080,250,1,,active,"<p>Your smartphone just met its makeup match. Pack this genius pressed powder in your bag for endlessly amazing photos every time. Light-diffusing pigments give your skin a veil of silky natural looking perfection in photos and IRL. Wear it alone, on bare skin or over Photo Focus foundation for a flawless finish.</p>
<ul>
<li>Sets makeup with an unbelievably soft, satin finish</li>
</ul>
<ul>
<li>Reduces shine throughout the day</li>
</ul>
<ul>
<li>Each shade covers a range of skin tones</li>
</ul>",,,,,,
mimcorporation,Photo Focus Pressed Powder  (Warm Beige),Piece,1,wet-n-wild,health-and-beauty-1,makeup,,620,0,,,,,"health-and-beauty-1,makeup",5,,10080,250,1,,active,"<p>Your smartphone just met its makeup match. Pack this genius pressed powder in your bag for endlessly amazing photos every time. Light-diffusing pigments give your skin a veil of silky natural looking perfection in photos and IRL. Wear it alone, on bare skin or over Photo Focus foundation for a flawless finish.</p>
<ul>
<li>Sets makeup with an unbelievably soft, satin finish</li>
<li>Reduces shine throughout the day</li>
<li>Each shade covers a range of skin tones</li>
</ul>",,,,,,
mimcorporation,Photo Focus Setting Spray  (Seal The Deal),Piece,1,wet-n-wild,health-and-beauty-1,makeup,,620,0,,,,,"health-and-beauty-1,makeup",5,,10080,250,1,,active,"<ul class=""a-unordered-list a-vertical a-spacing-mini"">
<li><span class=""a-list-item"">Size 1.52 Fl Oz</span></li>
<li><span class=""a-list-item"">Natural Finish Setting Spray , Weightless Formula</span></li>
<li><span class=""a-list-item"">Prevents Cracking , Smudging, Fading, Creasing</span></li>
<li><span class=""a-list-item"">Works With Any Makeup And All Skin Types</span></li>
<li><span class=""a-list-item"">Contains Aloe Vera To Hydrate Skin</span></li>
</ul>",,,,,,
mimcorporation,Photo Focus Stick Foundation  GOLDEN TAN,Piece,1,wet-n-wild,health-and-beauty-1,makeup,,750,0,,,,,"health-and-beauty-1,makeup",5,,10080,250,1,,active,"<p>Slay all day and play all night in this long-lasting, multi-tasking cover stick; currently available in 21 widespread shades that are flattering to a wide range of skin tones. The Photo Focus&trade; Stick Foundation delivers long lasting coverage in a breakthrough, lightweight, multi-dimensional formula that applies to a flawless semi-matte finish. Infused with Argan and Sunflower Seed oils for intense moisture and seamless bendability, the Photo Focus&trade; Stick Foundation perfects your complexion and boosts your confidence to have you looking and feeling great from sunup to sundown. Consumer tested under seven lighting conditions for flawless wear and no-filter Insta-worthy selfies. Go ahead, choose the Photo Focus&trade; Stick Foundation as your new foundation BFF! We promise, the Photo Focus&trade; Stick Foundation will NOT disappoint!</p>",,,,,,
mimcorporation,Photo Focus Stick Foundation  SOFT BEIGE,Piece,1,wet-n-wild,health-and-beauty-1,makeup,,750,0,,,,,"health-and-beauty-1,makeup",5,,10080,250,1,,active,"<p>Slay all day and play all night in this long-lasting, multi-tasking cover stick; currently available in 21 widespread shades that are flattering to a wide range of skin tones. The Photo Focus&trade; Stick Foundation delivers long lasting coverage in a breakthrough, lightweight, multi-dimensional formula that applies to a flawless semi-matte finish. Infused with Argan and Sunflower Seed oils for intense moisture and seamless bendability, the Photo Focus&trade; Stick Foundation perfects your complexion and boosts your confidence to have you looking and feeling great from sunup to sundown. Consumer tested under seven lighting conditions for flawless wear and no-filter Insta-worthy selfies. Go ahead, choose the Photo Focus&trade; Stick Foundation as your new foundation BFF! We promise, the Photo Focus&trade; Stick Foundation will NOT disappoint!&nbsp;</p>",,,,,,
mimcorporation,Photo Focus Stick Foundation  (Classic Beige),Piece,1,wet-n-wild,health-and-beauty-1,makeup,,750,0,,,,,"health-and-beauty-1,makeup",5,,10080,250,1,,active,"<div id=""featurebullets_feature_div"" class=""celwidget"" data-feature-name=""featurebullets"" data-csa-c-id=""yi5eah-ced9dr-6hgokw-mjodgq"" data-cel-widget=""featurebullets_feature_div"">
<div id=""feature-bullets"" class=""a-section a-spacing-medium a-spacing-top-small"">
<ul class=""a-unordered-list a-vertical a-spacing-mini"">
<li><span class=""a-list-item"">SELFIE-READY FOUNDATION: The Photo Focus Stick Foundation delivers long lasting coverage in a lightweight, multi-dimensional breakthrough formula that applies to a flawless semi-matte finish.</span></li>
<li><span class=""a-list-item"">FLAWLESS LOOKS: Infused with Argan &amp; Sunflower Seed oils for intense moisture &amp; seamless bendability, this foundation was consumer tested under 7 lighting conditions for no-filter Insta-worthy selfies</span></li>
<li><span class=""a-list-item"">EXPLORE OUR MAKEUP: We make a full line of beauty products for eyes, lips, nails &amp; face, from concealer &amp; foundation to eyeshadow &amp; mascara, plus lip &amp; nail colors, beauty brushes &amp; makeup sponges.</span></li>
<li><span class=""a-list-item"">CRUELTY FREE COSMETICS: As a Peta-certified, cruelty-free brand, we're proud to say we have never &amp; will never test on animals. We also make it a point to work with cruelty-free third-party vendors.</span></li>
<li><span class=""a-list-item"">BEAUTY FOR ALL: We are the trusted beauty destination for all beauty lovers, inclusive of all ages, ethnicities, skin colors &amp; economic statuses. No matter who you are, we have a product for you!</span></li>
</ul>
</div>
</div>
<div id=""serviceCapabilities_feature_div"" class=""celwidget"" data-feature-name=""serviceCapabilities"" data-csa-c-id=""c4rk63-w7nk0v-6s0nzm-itbujj"" data-cel-widget=""serviceCapabilities_feature_div""></div>",,,,,,
mimcorporation,Photo Focus Stick Foundation  (Cream Beige),Piece,1,wet-n-wild,health-and-beauty-1,makeup,,750,0,,,,,"health-and-beauty-1,makeup",5,,10080,250,1,,active,"<p>Slay all day and play all night in this long-lasting, multi-tasking cover stick; currently available in 21 widespread shades that are flattering to a wide range of skin tones. The Photo Focus&trade; Stick Foundation delivers long lasting coverage in a breakthrough, lightweight, multi-dimensional formula that applies to a flawless semi-matte finish. Infused with Argan and Sunflower Seed oils for intense moisture and seamless bendability, the Photo Focus&trade; Stick Foundation perfects your complexion and boosts your confidence to have you looking and feeling great from sunup to sundown. Consumer tested under seven lighting conditions for flawless wear and no-filter Insta-worthy selfies. Go ahead, choose the Photo Focus&trade; Stick Foundation as your new foundation BFF! We promise, the Photo Focus&trade; Stick Foundation will NOT disappoint!</p>",,,,,,
mimcorporation,Wet And Wild Matte Finish Setting Spray (Black Edition),Piece,1,wet-n-wild,health-and-beauty-1,makeup,,620,0,,,,,"health-and-beauty-1,makeup",5,,10080,250,1,,active,"<p>This light-weight formula extends makeup wear by preventing cracking, smudging, fading or creasing, while also reducing shine, for when days turn into nights and nights turn into mornings. Our ultra-hydrating spray elevates any makeup look to next-level gorgeous by providing a stunning matte finish.</p>",,,,,,
mimcorporation,Color Icon Lipliner Pencil  (Berry Red),Piece,1,wet-n-wild,health-and-beauty-1,makeup,,180,0,,,,,"health-and-beauty-1,makeup",5,,10080,250,1,,active,"<p>Sunset and line! We don&rsquo;t have a 30+ year cult following on these babies for nothing! We smile sheepishly every time we hear compliments for these guys. And let us just tell you, we&rsquo;re smiling a lot! This rich, creamy formula glides on silky-smooth and makes sure your lip color doesn&rsquo;t bleed so you&rsquo;ll always have a well-defined pout. Makeup artists love to use this as a lipstick, applying it all over the lips. They last longer and make sure you&rsquo;re not rocking that early 90s two-toned lip! As a matter of fact, Deborah Larsen, who previously worked as the Makeup Artist on the set of CW's Valentine, loves using wet n wild! ""I am a huge fan of wet n wild. I love the whole line. My favorite product is the Lip liner in Brandy Wine"" says Larsen.</p>",,,,,,
mimcorporation,Color Icon Lipliner Pencil  (Fab Fuschial),Piece,1,wet-n-wild,health-and-beauty-1,makeup,,180,0,,,,,"health-and-beauty-1,makeup",5,,10080,250,1,,active,,,,,,,
mimcorporation,Megalast Lip Color  (Cherry Bomb),Piece,1,wet-n-wild,health-and-beauty-1,makeup,,360,0,,,,,"health-and-beauty-1,makeup",5,,10080,250,1,,active,"<p>Bold pigments With the moisturizer and vitamin E to nourish lips. Help moisturize lips Lip flexibility. Not cause dry mouth Lasting color that lasts up to 8 hours without fear of negative, even when eating food. Drink water, it does not leave stains on the glass. The product is between And can be refilled at any time during the day as needed. For beautiful lips Help Use a small amount, it can apply to both lips. As a liquid lip. Must be applied and left to dry on dry compresses can fill saturation-level requirements.</p>",,,,,,
mimcorporation,Megalast Lip Color  (Cinnamon Spice),Piece,1,wet-n-wild,health-and-beauty-1,makeup,,360,0,,,,,"health-and-beauty-1,makeup",5,,10080,250,1,,active,"<p>A long-lasting, semi-matte lipstick infused with lip-loving ingredients including Hyaluronic Acid, Natural Marine Plant Extracts, Coenzyme Q10 and Vitamins A &amp; E deliver moisture, while Murumuru Seed Butter, Argan Oil, and Sunflower and Passionfruit Seed Oils nourish the lips. The formula is long-wearing and has a creamy texture for easy application. Velvety, high-pigment full-coverage color effortlessly glides on for comfortable, superior wear. Available in 13 Cruelty-free, Gluten-free, and Fragrance-free shades.</p>
<p>&nbsp;</p>
<ul>
<li>Full-coverage color in one swipe</li>
<li>High-pigment, long-lasting nourishing formula</li>
<li>Creamy, comfy, and lightweight all-day wear</li>
<li>Wont cake, feather or bleed</li>
</ul>",,,,,,
