business,name,unit,per_unit_value,brand,category,sub_category,sub_category2,price,is_offer_enable,offer_price,featured_image,short_resolation_image,type,keywords,alert_quantity,sku,delivery_time,current_stock,enable_stock,shipping_charge,status,description,image1,image2,image3,image4,image5,image6
furnicom,Restaurant Sofa (2 seater),Piece,1,furnicom,home-&-decor,furniture,,9500,0,,,,,"Home & décor,Bath,Home appliance,Bedding,Décor,Furniture,Kitchen & dining,Lighting,Laundry&cleaning,Tools, diy & outdoor,Stationery & craft,Media, music & books,Household",5,,10080,1,1,,active,"<p>More comfortable and cozy
Provides momentous dining experience than regular sofas.
Occupy less space than usual.
Easily adjustable with any space.
Sitting pads and backs are made up of softer yet sturdier features that maximize greatest comfort than regular seats.</p>",,,,,,
furnicom,Rolled Arm Fluffy Sofa Set (Synthetic Leather),Piece,1,furnicom,home-&-decor,furniture,,36000,0,,,,,"Home & décor,Bath,Home appliance,Bedding,Décor,Furniture,Kitchen & dining,Lighting,Laundry&cleaning,Tools, diy & outdoor,Stationery & craft,Media, music & books,Household",5,,10080,100,1,,active,"<p>Eye-catching color combination and distinct design makes it classy yet comfortable to rest on
Deep cushioning maximizes highest comfort.
Ensures good posture
Sleek and glossy look enhance the beauty of your living room
Robust frame wrapped in high-quality upholstery indemnifies durability up to 10-12 years if not pierced with sharp objects
Sitting pads and backs are made up of softer yet sturdier features that maximize great comfort than regular seats</p>",,,,,,
furnicom,Armless Armchair,Piece,1,furnicom,home-&-decor,furniture,,3200,0,,,,,"Home & décor,Bath,Home appliance,Bedding,Décor,Furniture,Kitchen & dining,Lighting,Laundry&cleaning,Tools, diy & outdoor,Stationery & craft,Media, music & books,Household",5,,10080,93,1,,active,"<p>requires small space
high durable framework
suitable for everyday use
sturdy yet comfy
easy to clean
sleek and glossy look enhance the beauty of your living room
robust frame wrapped in high quality upholstery indemnifies durability up to 10-12 years if not pierced with sharp objects</p>",,,,,,
furnicom,Office Chair Butterfly (FCBFC 8),Piece,1,furnicom,home-&-decor,furniture,,4800,0,,,,,"Home & décor,Bath,Home appliance,Bedding,Décor,Furniture,Kitchen & dining,Lighting,Laundry&cleaning,Tools, diy & outdoor,Stationery & craft,Media, music & books,Household",5,,10080,100,1,,active,"<p>Exeedingly comfortable
Sustainable
Resilient
Easy to use
Movable
Allows tilt lock in different positions
Thick contour cut foam provides maximum comfort
Heavy-Duty</p>",,,,,,
furnicom,Button Tufted Sturdy Sofa for Living Room-Synthetic Leather,Piece,1,furnicom,home-&-decor,furniture,,26000,0,,,,,"Home & décor,Bath,Home appliance,Bedding,Décor,Furniture,Kitchen & dining,Lighting,Laundry&cleaning,Tools, diy & outdoor,Stationery & craft,Media, music & books,Household",5,,10080,100,1,,active,"<p>deep cushioning provides great comfort
solid wood frame makes it exceedingly sturdy
easily adjustable and well-fitted with any room structure
contour cut foam feature supports your body
robust frame wrapped in high quality upholstery indemnifies durability up to 10-12 years if not pierced with sharp objects</p>",,,,,,
furnicom,Wedding Chair (FCWDC 1),Piece,1,furnicom,home-&-decor,furniture,,4000,0,,,,,"Home & décor,Bath,Home appliance,Bedding,Décor,Furniture,Kitchen & dining,Lighting,Laundry&cleaning,Tools, diy & outdoor,Stationery & craft,Media, music & books,Household",5,,10080,1000,1,,active,"<p>✅ Deep cushioning maximizes highest comfort.
✅ Coated with high quality China mesh fabric.
✅ Ensures good posture.
✅ Requires small space
✅ High durable framework
✅ Sturdy yet comfy</p>",,,,,,
furnicom,Vinyl Office Guest Chair (FCVC 6),Piece,1,furnicom,home-&-decor,furniture,,6999,0,,,,,"Home & décor,Bath,Home appliance,Bedding,Décor,Furniture,Kitchen & dining,Lighting,Laundry&cleaning,Tools, diy & outdoor,Stationery & craft,Media, music & books,Household",5,,10080,100,1,,active,"<p>made of mild steel frame that ensures durability
solid foam gives great comfort
distinctive design and comfortable for anyone to sit with coziness
straight-backed feature helps you to keep your arms and backbone straight
one year free service warranty for any manufacturing culpability</p>",,,,,,
furnicom,Modern Velvet 2 Seater Sofa,Piece,1,furnicom,home-&-decor,furniture,,8000,0,,,,,"Home & décor,Bath,Home appliance,Bedding,Décor,Furniture,Kitchen & dining,Lighting,Laundry&cleaning,Tools, diy & outdoor,Stationery & craft,Media, music & books,Household",5,,10080,100,1,,active,"<p>requires small space
high durable framework
suitable for everyday use
sturdy yet comfy
easy to clean</p>",,,,,,
furnicom,Curvylinear Wooden Boss Chair Mahogany (FCWC 7),Piece,1,furnicom,home-&-decor,furniture,,16500,0,,,,,"Home & décor,Bath,Home appliance,Bedding,Décor,Furniture,Kitchen & dining,Lighting,Laundry&cleaning,Tools, diy & outdoor,Stationery & craft,Media, music & books,Household",5,,10080,100,1,,active,"<p>supportive head and armrest
unique, attractive & elegant design
extremely resilient
SS frame ensures high durability
adjustable height
allows tilt lock in different positions</p>",,,,,,
furnicom,Executive Office Chair (FCEC 15),Piece,1,furnicom,home-&-decor,furniture,,7800,0,,,,,"Home & décor,Bath,Home appliance,Bedding,Décor,Furniture,Kitchen & dining,Lighting,Laundry&cleaning,Tools, diy & outdoor,Stationery & craft,Media, music & books,Household",5,,10080,98,1,,active,"<p>adjustable height
supportive head and armrest that minimizes pressure on your lower back
SS frame ensures high durability
allows tilt lock in different positions
thick contour cut foam provides maximum comfort</p>",,,,,,
furnicom,Velvet Sofa Set (3+2),Piece,1,furnicom,home-&-decor,furniture,,28400,0,,,,,"Home & décor,Bath,Home appliance,Bedding,Décor,Furniture,Kitchen & dining,Lighting,Laundry&cleaning,Tools, diy & outdoor,Stationery & craft,Media, music & books,Household",5,,10080,100,1,,active,"<p>Ensures good posture
Deep cushioning maximizes great comfort
Upholstered with high-quality velvet fabrics
Relaxing lounger
High durable framework
Eye-catching color and distinctive design make it classy and comfortable to rest on</p>",,,,,,
furnicom,Home and Office Sofa Armless,Piece,1,furnicom,home-&-decor,furniture,,6500,0,,,,,"Home & décor,Bath,Home appliance,Bedding,Décor,Furniture,Kitchen & dining,Lighting,Laundry&cleaning,Tools, diy & outdoor,Stationery & craft,Media, music & books,Household",5,,10080,99,1,,active,"<p>eye-catching color and distinct design makes it classy and comfortable to rest on
solid wood frame makes it exceedingly sturdy
easily adjustable and well-fitted with any room structure
robust frame wrapped in high-quality upholstery indemnifies durability up to 10-12 years if not pierced with sharp objects</p>",,,,,,
furnicom,Round Wedge Luxury Armchair,Piece,1,furnicom,home-&-decor,furniture,,8980,0,,,,,"Home & décor,Bath,Home appliance,Bedding,Décor,Furniture,Kitchen & dining,Lighting,Laundry&cleaning,Tools, diy & outdoor,Stationery & craft,Media, music & books,Household",5,,10080,100,1,,active,"<p>eye-catchy color and distinct design make it classy and comfortable to rest on
sleek and glossy look enhance the beauty of your living room
ensures good posture
robust frame wrapped in high quality upholstery indemnifies durability up to 10-12 years if not pierced with sharp objects</p>",,,,,,
furnicom,Executive Office Chair (FCEC 20),Piece,1,furnicom,home-&-decor,furniture,,8200,0,,,,,"Home & décor,Bath,Home appliance,Bedding,Décor,Furniture,Kitchen & dining,Lighting,Laundry&cleaning,Tools, diy & outdoor,Stationery & craft,Media, music & books,Household",5,,10080,100,1,,active,"<p>adjustable height
supportive head and armrest minimize pressure on your lower back
SS frame ensures high durability
allows tilt lock in different positions
thick contour cut foam provides maximum comfort</p>",,,,,,
furnicom,Office Chair (FCBFC-4)(null),Piece,1,furnicom,home-&-decor,furniture,,5500,0,,,,,"Home & décor,Bath,Home appliance,Bedding,Décor,Furniture,Kitchen & dining,Lighting,Laundry&cleaning,Tools, diy & outdoor,Stationery & craft,Media, music & books,Household",5,,10080,83,1,,active,"<p>Exeedingly comfortable
Sustainable
Resilient
Easy to use
Movable
Allows tilt lock in different positions
Thick contour cut foam provides maximum comfort
Heavy-Duty</p>",,,,,,
furnicom,Executive Office Chair (FCEC 14),Piece,1,furnicom,home-&-decor,furniture,,7800,0,,,,,"Home & décor,Bath,Home appliance,Bedding,Décor,Furniture,Kitchen & dining,Lighting,Laundry&cleaning,Tools, diy & outdoor,Stationery & craft,Media, music & books,Household",5,,10080,1,1,,active,"<P>adjustable height
supportive head and armrest that minimizes pressure on your lower back
SS frame ensures high durability
allows tilt lock in different positions
thick contour cut foam provides maximum comfort</p>",,,,,,
furnicom,Rolled Arm Fluffy Sofa Set,Piece,1,furnicom,home-&-decor,furniture,,41500,0,,,,,"Home & décor,Bath,Home appliance,Bedding,Décor,Furniture,Kitchen & dining,Lighting,Laundry&cleaning,Tools, diy & outdoor,Stationery & craft,Media, music & books,Household",5,,10080,100,1,,active,"<p>Deep cushioning maximizes highest comfort.
Upholstered with high quality synthetic leather.
Low arms in relation to high back ensures good posture.</p>",,,,,,
furnicom,Restaurant Sofa (2 seater) 1,Piece,1,furnicom,home-&-decor,furniture,,8500,0,,,,,"Home & décor,Bath,Home appliance,Bedding,Décor,Furniture,Kitchen & dining,Lighting,Laundry&cleaning,Tools, diy & outdoor,Stationery & craft,Media, music & books,Household",5,,10080,100,1,,active,"<p>More comfortable and cozy
Provides momentous dining experience than regular sofas.
Occupy less space than usual.
Easily adjustable with any space.
Sitting pads and backs are made up of softer yet sturdier features that maximize greatest comfort than regular seats.</p>",,,,,,
furnicom,Boss Chair (FCBC 3),Piece,1,furnicom,home-&-decor,furniture,,10800,0,,,,,"Home & décor,Bath,Home appliance,Bedding,Décor,Furniture,Kitchen & dining,Lighting,Laundry&cleaning,Tools, diy & outdoor,Stationery & craft,Media, music & books,Household",5,,10080,99,1,,active,"<p>made of high quality that ensures robust durability
finely shaped body structure makes it sturdy and exceedingly comfortable
high-back and armrest support
classic black stainless steel
neck and headrest supportive back
tilt lock system allows height adjustment</p>",,,,,,
furnicom,Executive Office Chair (FCEC 37),Piece,1,furnicom,home-&-decor,furniture,,8500,0,,,,,"Home & décor,Bath,Home appliance,Bedding,Décor,Furniture,Kitchen & dining,Lighting,Laundry&cleaning,Tools, diy & outdoor,Stationery & craft,Media, music & books,Household",5,,10080,100,1,,active,"<p>light weight
suitable for any office setting
exceedingly comfortable
SS frame ensures high durability
heavy-duty</p>",,,,,,
furnicom,Rolled Arm Fluffy Sofa Set 1,Piece,1,furnicom,home-&-decor,furniture,,31500,0,,,,,"Home & décor,Bath,Home appliance,Bedding,Décor,Furniture,Kitchen & dining,Lighting,Laundry&cleaning,Tools, diy & outdoor,Stationery & craft,Media, music & books,Household",5,,10080,100,1,,active,"<p>Deep cushioning maximizes highest comfort.
Upholstered with high quality synthetic leather.
Low arms in relation to high back ensures good posture.</p>",,,,,,
furnicom,Chesterfield Sofa Velvet (3 seater),Piece,1,furnicom,home-&-decor,furniture,,22000,0,,,,,"Home & décor,Bath,Home appliance,Bedding,Décor,Furniture,Kitchen & dining,Lighting,Laundry&cleaning,Tools, diy & outdoor,Stationery & craft,Media, music & books,Household",5,,10080,100,1,,active,"<p>Sitting pads and backs are made up of softer yet sturdier features
Maximizes great comfort than regular seats
Eye-catching color and distinctive design make it classy and comfortable to rest on
Ensures good posture
Deep cushioning maximizes great comfort
Upholstered with high-quality super-fine velvet fabric
High durable framework</p>",,,,,,
furnicom,Heavy Duty Gas Lift for Hydraulic Chair-Replaceable Parts,Piece,1,furnicom,home-&-decor,furniture,,1250,0,,,,,"Home & décor,Bath,Home appliance,Bedding,Décor,Furniture,Kitchen & dining,Lighting,Laundry&cleaning,Tools, diy & outdoor,Stationery & craft,Media, music & books,Household",5,,10080,500,1,,active,"<p>Ideal for replacing damaged or broken gas lift for your old chair
Perfect to fit almost in all kinds of chairs
Adjustable height is an added advantage
Size: 11”
Highly durable
Imported directly from China</p>",,,,,,
furnicom,Executive Office Chair (FCEC 19),Piece,1,furnicom,home-&-decor,furniture,,8000,0,,,,,"Home & décor,Bath,Home appliance,Bedding,Décor,Furniture,Kitchen & dining,Lighting,Laundry&cleaning,Tools, diy & outdoor,Stationery & craft,Media, music & books,Household",5,,10080,99,1,,active,"<p>adjustable height
supportive head and armrest that minimizes pressure on your lower back
SS frame ensures high durability
allows tilt lock in different positions
thick contour cut foam provides maximum comfort</p>",,,,,,
furnicom,Executive Office Chair (FCEC 16),Piece,1,furnicom,home-&-decor,furniture,,7600,0,,,,,"Home & décor,Bath,Home appliance,Bedding,Décor,Furniture,Kitchen & dining,Lighting,Laundry&cleaning,Tools, diy & outdoor,Stationery & craft,Media, music & books,Household",5,,10080,99,1,,active,"<p>adjustable height
supportive head and armrest that minimizes pressure on your lower back
SS frame ensures high durability
allows tilt lock in different positions
thick contour cut foam provides maximum comfort</p>",,,,,,
furnicom,Rolled Arm Velvet Fluffy Sofa Set,Piece,1,furnicom,home-&-decor,furniture,,28500,0,,,,,"Home & décor,Bath,Home appliance,Bedding,Décor,Furniture,Kitchen & dining,Lighting,Laundry&cleaning,Tools, diy & outdoor,Stationery & craft,Media, music & books,Household",5,,10080,100,1,,active,"<p>deep cushioning provides great comfort
high durable framework
solid wood frame makes it exceedingly sturdy
easily adjustable and well-fitted with any room structure
sleek and glossy look enhance the beauty of your living room
robust frame wrapped in high-quality upholstery indemnifies durability</p>",,,,,,
furnicom,Sofa cum Bed (4 in 1),Piece,1,furnicom,home-&-decor,furniture,,38900,0,,,,,"Home & décor,Bath,Home appliance,Bedding,Décor,Furniture,Kitchen & dining,Lighting,Laundry&cleaning,Tools, diy & outdoor,Stationery & craft,Media, music & books,Household",5,,10080,100,1,,active,"<p>Deep cushioning maximizes great comfort
Upholstered with high quality super-fine fabrics
Ensures good posture
Relaxing lounger
Made of high quality that ensures robust durability
Finely shaped body structure makes sturdy
High durable framework</p>",,,,,,
furnicom,Sofa Set Armless,Piece,1,furnicom,home-&-decor,furniture,,16500,0,,,,,"Home & décor,Bath,Home appliance,Bedding,Décor,Furniture,Kitchen & dining,Lighting,Laundry&cleaning,Tools, diy & outdoor,Stationery & craft,Media, music & books,Household",5,,10080,91,1,,active,"<p>high durable framework
suitable for everyday use
sturdy yet comfy
easy to clean
sleek and glossy look enhance the beauty of your living room
robust frame wrapped in high quality upholstery ensures durability up to 10-12 years if not pierced with sharp objects</p>",,,,,,
furnicom,Executive Chair,Piece,1,furnicom,home-&-decor,furniture,,8500,0,,,,,"Home & décor,Bath,Home appliance,Bedding,Décor,Furniture,Kitchen & dining,Lighting,Laundry&cleaning,Tools, diy & outdoor,Stationery & craft,Media, music & books,Household",5,,10080,95,1,,active,,,,,,,
furnicom,Chesterfield Sofa Set Velvet (2+1),Piece,1,furnicom,home-&-decor,furniture,,32000,0,,,,,"Home & décor,Bath,Home appliance,Bedding,Décor,Furniture,Kitchen & dining,Lighting,Laundry&cleaning,Tools, diy & outdoor,Stationery & craft,Media, music & books,Household",5,,10080,100,1,,active,"<p>Sitting pads and backs are made up of softer yet sturdier features
Maximizes great comfort than regular seats
Eye-catching color and distinctive design make it classy and comfortable to rest on
Ensures good posture
Deep cushioning maximizes great comfort
Upholstered with high-quality super-fine velvet fabric
High durable framework</p>",,,,,,
furnicom,Boss Chair (FCBC 9),Piece,1,furnicom,home-&-decor,furniture,,11000,0,,,,,"Home & décor,Bath,Home appliance,Bedding,Décor,Furniture,Kitchen & dining,Lighting,Laundry&cleaning,Tools, diy & outdoor,Stationery & craft,Media, music & books,Household",5,,10080,100,1,,active,"<p>▪️Upholstered with soft and loose-limbed back.
▪️Extra thick padded seat.
▪️Neck and headrest supportive back.
▪️Tilt lock system allows height adjustment.
▪️Stainless steel frame ensures durability.</p>",,,,,,
furnicom,Executive Office Chair (FCEC 30),Piece,1,furnicom,home-&-decor,furniture,,6500,0,,,,,"Home & décor,Bath,Home appliance,Bedding,Décor,Furniture,Kitchen & dining,Lighting,Laundry&cleaning,Tools, diy & outdoor,Stationery & craft,Media, music & books,Household",5,,10080,100,1,,active,"<p>adjustable height
supportive armrest
high durability
allows tilt lock
heavy-Duty</p>",,,,,,
furnicom,Executive Swivel Chair (FCEC 28),Piece,1,furnicom,home-&-decor,furniture,,8200,0,,,,,"Home & décor,Bath,Home appliance,Bedding,Décor,Furniture,Kitchen & dining,Lighting,Laundry&cleaning,Tools, diy & outdoor,Stationery & craft,Media, music & books,Household",5,,10080,100,1,,active,"<p>adjustable height
supportive armrest
SS frame ensures high durability
allows tilt lock in different positions
thick contour cut foam provides maximum comfort</p>",,,,,,
furnicom,Black Executive Chair for Office (FCEC 35),Piece,1,furnicom,home-&-decor,furniture,,8500,0,,,,,"Home & décor,Bath,Home appliance,Bedding,Décor,Furniture,Kitchen & dining,Lighting,Laundry&cleaning,Tools, diy & outdoor,Stationery & craft,Media, music & books,Household",5,,10080,100,1,,active,"<p>Adjustable height
Supportive head and armrest
SS frame ensures high durability
Allows tilt lock in different positions
Thick contour cut foam provides maximum comfort
Heavy-Duty</p>",,,,,,
furnicom,Chesterfield Sofa,Piece,1,furnicom,home-&-decor,furniture,,18500,0,,,,,"Home & décor,Bath,Home appliance,Bedding,Décor,Furniture,Kitchen & dining,Lighting,Laundry&cleaning,Tools, diy & outdoor,Stationery & craft,Media, music & books,Household",5,,10080,100,1,,active,"<p>made of high quality that ensures robust durability
finely shaped body structure makes sturdy
high durable framework
suitable for everyday use
easy to clean
sleek and glossy look enhance beauty of your living room</p>",,,,,,
furnicom,Rolled Arm Fluffy Sofa Set with Tea Table (3+2+1),Piece,1,furnicom,home-&-decor,furniture,,42000,0,,,,,"Home & décor,Bath,Home appliance,Bedding,Décor,Furniture,Kitchen & dining,Lighting,Laundry&cleaning,Tools, diy & outdoor,Stationery & craft,Media, music & books,Household",5,,10080,100,1,,active,"<p>solid wood frame makes it exceedingly sturdy
easily adjustable and well-fitted with any room structure
robust frame wrapped in high quality upholstery indemnifies durability up to 10-12 years if not pierced with sharp objects</p>",,,,,,
furnicom,Rolled Arm Fluffy Armchair,Piece,1,furnicom,home-&-decor,furniture,,9580,0,,,,,"Home & décor,Bath,Home appliance,Bedding,Décor,Furniture,Kitchen & dining,Lighting,Laundry&cleaning,Tools, diy & outdoor,Stationery & craft,Media, music & books,Household",5,,10080,95,1,,active,"<p>requires small space
high durable framework
suitable for everyday use
sturdy yet comfy
easy to clean
sleek and glossy look enhance the beauty of your living room
robust frame wrapped in high quality upholstery indemnifies durability up to 10-12 years if not pierced with sharp objects</p>",,,,,,
furnicom,Executive Mesh Chair (FCEC 31),Piece,1,furnicom,home-&-decor,furniture,,6800,0,,,,,"Home & décor,Bath,Home appliance,Bedding,Décor,Furniture,Kitchen & dining,Lighting,Laundry&cleaning,Tools, diy & outdoor,Stationery & craft,Media, music & books,Household",5,,10080,100,1,,active,"<p>made of high quality that ensures robust durability
finely shaped body structure makes sturdy
exceedingly comfortable
armrest support
neck and headrest supportive back
tilt lock system allows height adjustment</p>",,,,,,
furnicom,Chesterfield Sofa Set Velvet (3+2),Piece,1,furnicom,home-&-decor,furniture,,38000,0,,,,,"Home & décor,Bath,Home appliance,Bedding,Décor,Furniture,Kitchen & dining,Lighting,Laundry&cleaning,Tools, diy & outdoor,Stationery & craft,Media, music & books,Household",5,,10080,100,1,,active,"<p>Sitting pads and backs are made up of softer yet sturdier features
Maximizes great comfort than regular seats
Eye-catching color and distinctive design make it classy and comfortable to rest on
Ensures good posture
Deep cushioning maximizes great comfort
Upholstered with high-quality super-fine velvet fabric
High durable framework</p>",,,,,,
furnicom,Office Chair Red & Blue (FCBFC 10),Piece,1,furnicom,home-&-decor,furniture,,3999,0,,,,,"Home & décor,Bath,Home appliance,Bedding,Décor,Furniture,Kitchen & dining,Lighting,Laundry&cleaning,Tools, diy & outdoor,Stationery & craft,Media, music & books,Household",5,,10080,100,1,,active,"<p>Exceedingly comfortable
Sustainable
Resilient
Easy to use
Movable
Allows tilt lock in different positions
Provides maximum comfort
Heavy-Duty</p>",,,,,,
furnicom,Straight-Backed Visitor Chair (FCVC 2),Piece,1,furnicom,home-&-decor,furniture,,2000,0,,,,,"Home & décor,Bath,Home appliance,Bedding,Décor,Furniture,Kitchen & dining,Lighting,Laundry&cleaning,Tools, diy & outdoor,Stationery & craft,Media, music & books,Household",5,,10080,93,1,,active,"<p>High density contour cut foam gives great comfort
Distinctive design and ample space are suitable for anyone to sit with coziness
Straight-Backed feature helps you to keep your arms and backbone straight</p>",,,,,,
furnicom,Chesterfield Sofa Set,Piece,1,furnicom,home-&-decor,furniture,,48000,0,,,,,"Home & décor,Bath,Home appliance,Bedding,Décor,Furniture,Kitchen & dining,Lighting,Laundry&cleaning,Tools, diy & outdoor,Stationery & craft,Media, music & books,Household",5,,10080,100,1,,active,"<p>made of high quality that ensures robust durability
finely shaped body structure makes sturdy
high durable framework
suitable for everyday use
easy to clean
sleek and glossy look enhance beauty of your living room</p>",,,,,,
furnicom,Living Room Bed (Single),Piece,1,furnicom,home-&-decor,furniture,,6000,0,,,,,"Home & décor,Bath,Home appliance,Bedding,Décor,Furniture,Kitchen & dining,Lighting,Laundry&cleaning,Tools, diy & outdoor,Stationery & craft,Media, music & books,Household",5,,10080,89,1,,active,"<p>made of high quality that ensures robust durability
finely shaped body structure makes sturdy
classic black stainless steel
high durable framework
suitable for everyday use
easy to clean
sleek and glossy look enhance beauty of your living room</p>",,,,,,
